"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319203390
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319204330
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319206571
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319207722
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg|emotions/disgusted/img_20230423-131022_25h.jpeg|emotions/disgusted/img_20230423-131022_22h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319210196
"emotions/disgusted/img_20230423-131022_22h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg|emotions/disgusted/img_20230423-131022_25h.jpeg|emotions/disgusted/img_20230423-131022_22h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319211312
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319214508
"emotions/disgusted/img_20230423-131022_5h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319215715
"emotions/surprised/img_20230423-151129_9h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg|emotions/surprised/img_20230423-143604_14h.jpeg|emotions/surprised/img_20230423-151129_9h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290432142
"emotions/surprised/img_20230423-143604_11h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg|emotions/surprised/img_20230423-143604_11h.jpeg|emotions/surprised/img_20230423-132707_17h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290436521
"emotions/surprised/img_20230423-130901_23h.jpeg","emotions/surprised/img_20230423-151129_4h.jpeg|emotions/surprised/img_20230423-130901_23h.jpeg|emotions/surprised/img_20230423-143604_3h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290439999
"emotions/surprised/img_20230423-132707_11h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290445624
"emotions/surprised/img_20230423-143604_2h.jpeg","emotions/surprised/img_20230423-150303_19h.jpeg|emotions/surprised/img_20230423-150832_6h.jpeg|emotions/surprised/img_20230423-143604_2h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290448471
"emotions/surprised/img_20230423-130901_15h.jpeg","emotions/surprised/img_20230423-151129_7h.jpeg|emotions/surprised/img_20230423-130901_15h.jpeg|emotions/surprised/img_20230423-151129_8h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290450837
"emotions/surprised/img_20230423-150832_4h.jpeg","emotions/surprised/img_20230423-132707_16h.jpeg|emotions/surprised/img_20230423-150303_14h.jpeg|emotions/surprised/img_20230423-150832_4h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290453941
"emotions/surprised/img_20230423-132707_14h.jpeg","emotions/surprised/img_20230423-150303_7h.jpeg|emotions/surprised/img_20230423-132707_14h.jpeg|emotions/surprised/img_20230423-130901_16h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290456883
"emotions/surprised/img_20230423-130901_5h.jpeg","emotions/surprised/img_20230423-151129_6h.jpeg|emotions/surprised/img_20230423-130901_5h.jpeg|emotions/surprised/img_20230423-150832_2h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290460527
"emotions/surprised/img_20230423-130901_24h.jpeg","emotions/surprised/img_20230423-150303_15h.jpeg|emotions/surprised/img_20230423-150832_3h.jpeg|emotions/surprised/img_20230423-130901_24h.jpeg","click","62f54c92-6301-4085-ae89-62def56174e1",1682290466550
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341918879
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341920878
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341923480
"emotions/confused/img_20230423-151920_2h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341924383
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341926606
"emotions/confused/img_20230423-154512_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341927808
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341929839
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341930843
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341935046
"emotions/confused/img_20230423-151920_1h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341936000
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341938094
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341939543
"emotions/confused/img_20230423-151920_13h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341941574
"emotions/confused/img_20230423-154512_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341942775
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341944762
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341946009
"emotions/confused/img_20230423-153114_0h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341948017
"emotions/confused/img_20230423-151920_14h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341949116
"emotions/confused/img_20230423-151920_8h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341951114
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341952361
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341954602
"emotions/confused/img_20230423-130943_49h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341955543
"emotions/confused/img_20230423-151920_2h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341958294
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341959483
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341962830
"emotions/confused/img_20230423-154512_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341963865
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341966370
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341967579
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341970038
"emotions/confused/img_20230423-151920_1h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341971154
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341973700
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341974762
"emotions/confused/img_20230423-151920_13h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341976776
"emotions/confused/img_20230423-154512_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341977995
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341980312
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341981348
"emotions/confused/img_20230423-153114_0h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341984208
"emotions/confused/img_20230423-151920_14h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","b3a76d36-88d7-4644-b125-3330d3678e49",1682341985791
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246203977
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246207115
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246208252
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246210708
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246212440
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246257898
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246261374
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246267245
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246268849
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246273592
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246282828
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246285303
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246295126
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246296712
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg|emotions/happy/img_20230423-130105_14h.jpeg|emotions/happy/img_20230423-142311_16h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246303569
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","3bec0a7b-6c83-4c31-b43e-e504b47a5650",1682246319350
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318875879
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318881157
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318882509
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318884922
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318886120
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318888417
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318889145
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","8fe6bc00-ef7e-438f-8cb7-4b6193cafbf2",1682318891810
